route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
1615,1,187582,,,1,9644,75,
1578,2,189989,,,1,9750,13,
1467,3,179149,,,0,9207,43,
1587,3,186129,,,1,9531,102,
1543,2,186130,,,1,9575,121,
905,4,162098,,,1,8234,58,
1635,3,189990,,,1,9806,81,
1633,2,188522,,,0,9682,61,
1101,4,175255,,,1,8886,106,
1587,2,186131,,,1,9554,102,
1641,3,193899,,,1,9968,160,
1589,3,192014,,,0,9841,171,
1540,2,189991,,,0,9777,70,
1583,2,186132,,,1,9504,49,
1449,2,188523,,,1,9685,123,
1641,4,193900,,,1,9966,160,
1099,1,175260,,,1,8977,2,
1469,3,179150,,,1,9207,78,
1099,4,175261,,,1,8963,2,
1507,3,181390,,,0,9317,66,
1542,3,184023,,,0,9396,116,
1291,2,189993,,,1,9730,86,
952,3,155419,,,1,8206,125,
1100,2,175263,,,0,8981,72,
1582,2,186133,,,1,9500,40,
1584,2,189994,,,0,9750,52,
1615,1,187583,,,1,9620,75,
1584,1,186135,,,0,9572,52,
1097,2,175266,,,0,8967,114,
1612,1,185204,,,1,9488,163,
1385,4,170787,,,1,8703,100,
1534,3,184026,,,0,9421,10,
1583,2,186136,,,1,9504,49,
1653,3,192196,,,0,9864,225,
1536,3,184027,,,1,9459,42,
880,4,181399,,,0,9285,69,
1584,2,188524,,,0,9668,52,
1459,3,192763,,,1,9895,65,
1480,2,179152,,,0,9243,64,
1581,4,186137,,,0,9584,36,
1586,3,186138,,,1,9531,85,
994,3,162101,,,1,8235,53,
1522,3,192015,,,1,9845,79,
1099,2,175274,,,1,8981,2,
1510,3,181403,,,0,9293,89,
1659,2,188525,,,0,9714,91,
1583,4,186139,,,1,9524,49,
1582,2,186140,,,1,9520,40,
1488,3,179156,,,0,9220,82,
1544,2,184031,,,1,9453,152,
1454,3,192765,,,1,9893,170,
647,2,175283,,,0,8971,99,
1538,2,184034,,,1,9373,104,
1100,2,175284,,,0,8986,72,
1537,3,184035,,,0,9393,168,
1609,3,194328,,,0,10007,194,
1471,1,190008,,,0,9816,196,
1287,2,190009,,,0,9769,27,
982,3,162102,,,0,8237,26,
89,3,175288,,,0,8988,119,
1660,4,188526,,,1,9718,25,
1101,3,175291,,,1,8954,106,
1660,1,192766,,,1,9919,25,
1616,4,186142,,,0,9547,23,
880,3,175293,,,0,8876,69,
1388,4,170789,,,1,8702,84,
955,3,193671,,,1,9955,150,
1104,1,175296,,,1,8960,9,
1583,2,186143,,,1,9505,49,
1538,4,187587,,,1,9624,104,
1455,3,192767,,,1,9893,38,
1657,3,188527,,,1,9687,226,
1374,4,187588,,,1,9624,56,
954,2,162105,,,0,8257,103,
1752,2,192016,,,0,9849,1,
1363,2,181413,,,0,9330,211,
1364,3,169194,,,0,8574,6,
1408,2,171752,,,1,8777,28,
1459,2,192768,,,1,9892,65,
1306,2,190017,,,1,9730,108,
1447,2,188528,,,0,9683,24,
1627,4,192769,,,1,9917,136,
1580,3,186144,,,1,9578,21,
899,3,162106,,,0,8243,59,
1482,2,192129,,,0,9849,142,
1104,4,175303,,,1,8884,9,
1582,4,186145,,,1,9523,40,
955,3,194329,,,1,10007,150,
1577,3,186146,,,0,9578,8,
818,2,175307,,,0,9070,30,
1104,1,175308,,,1,8957,9,
118,1,175309,,,1,8880,57,
905,1,190024,,,1,9817,58,
1061,3,162108,,,0,8253,16,
1659,2,188529,,,0,9702,91,
1615,2,187589,,,1,9639,75,
1587,2,186148,,,1,9554,102,
1378,2,169198,,,0,8553,7,
1523,4,187590,,,1,9634,18,
1440,2,190029,,,0,9772,127,
89,2,175312,,,0,8983,119,
1507,3,181422,,,0,9359,66,
1616,3,187591,,,0,9637,23,
1538,2,186149,,,1,9526,104,
1635,3,190031,,,1,9810,81,
1617,2,194330,,,1,10004,227,
1291,4,162110,,,1,8263,86,
1577,2,186150,,,0,9567,8,
1100,4,175320,,,0,8962,72,
1631,2,188532,,,1,9686,44,
1100,2,175321,,,0,8974,72,
1467,2,179162,,,0,9211,43,
982,4,192773,,,0,9888,26,
1108,3,175325,,,0,8979,55,
1660,2,192774,,,1,9887,25,
1587,2,186151,,,1,9529,102,
820,4,175326,,,1,9073,47,
118,4,175327,,,1,8886,57,
994,1,155518,,,1,7862,53,
1100,4,175329,,,0,8964,72,
1099,3,175332,,,1,8990,2,
1534,3,184045,,,0,9421,10,
1294,3,192775,,,0,9883,192,
1510,3,181429,,,0,9355,89,
1587,2,186153,,,1,9556,102,
118,3,175336,,,1,8930,57,
885,4,184047,,,1,9444,54,
1615,4,187594,,,1,9624,75,
952,3,155527,,,1,8208,125,
1628,3,190040,,,1,9741,32,
1467,2,179164,,,0,9210,43,
1449,4,175341,,,1,8948,123,
1488,2,179165,,,0,9217,82,
1581,1,186156,,,0,9516,36,
1579,2,186157,,,0,9529,19,
982,1,155538,,,0,7860,26,
1309,2,192776,,,0,9892,97,
1635,4,192777,,,1,9879,81,
1101,2,175345,,,1,8968,106,
1309,4,192778,,,0,9890,97,
1365,2,181438,,,1,9330,124,
1584,2,190044,,,0,9828,52,
1440,3,175347,,,0,9002,127,
1593,3,186160,,,1,9589,207,
1499,2,190045,,,1,9818,133,
982,2,162115,,,0,8248,26,
760,4,155554,,,1,7954,158,
880,1,193673,,,0,9945,69,
1287,1,155555,,,0,8185,27,
1058,3,190046,,,1,9744,4,
1581,1,186161,,,0,9516,36,
1291,3,190047,,,1,9744,86,
1580,2,186164,,,1,9566,21,
994,1,155556,,,1,7860,53,
955,1,193674,,,1,9951,150,
1531,2,181441,,,1,9279,117,
899,2,162117,,,0,8246,59,
1616,3,187600,,,0,9643,23,
955,3,193675,,,1,9950,150,
1099,3,175351,,,1,8931,2,
899,4,162119,,,0,8234,59,
1586,1,186165,,,1,9573,85,
1440,1,192779,,,0,9921,127,
1622,3,194331,,,0,10000,76,
1583,4,186167,,,1,9525,49,
1615,3,187601,,,1,9641,75,
1498,2,190055,,,1,9724,34,
1510,3,194332,,,0,9998,89,
1459,2,192780,,,1,9892,65,
756,3,192781,,,0,9915,111,
1291,2,190058,,,1,9770,86,
818,4,175359,,,0,9072,30,
760,3,193901,,,1,9960,158,
1291,2,194035,,,1,9969,86,
1581,2,186169,,,0,9529,36,
1387,2,184056,,,0,9373,140,
1440,3,186170,,,0,9533,127,
1010,4,175360,,,1,8919,63,
1782,3,194333,,,1,9991,105,
1100,2,175363,,,0,8974,72,
1635,3,190060,,,1,9813,81,
1628,2,194334,,,1,10014,32,
1459,1,193902,,,1,9965,65,
1312,3,181450,,,1,9362,12,
1510,2,188539,,,0,9703,89,
1612,4,185207,,,1,9489,163,
956,2,162121,,,0,8258,50,
1612,4,185208,,,1,9492,163,
1606,3,194335,,,1,9988,68,
1630,2,192782,,,0,9886,98,
1654,3,192783,,,1,9930,228,
1631,4,188540,,,1,9679,44,
956,1,193676,,,0,9954,50,
956,3,193677,,,0,9950,50,
821,2,175372,,,1,9069,80,
1436,2,175374,,,0,9071,202,
1309,1,192785,,,0,9896,97,
955,2,162122,,,1,8258,150,
1636,3,192786,,,0,9907,176,
1616,2,187606,,,0,9642,23,
1639,3,192787,,,1,9907,126,
1647,3,188541,,,1,9688,197,
118,1,175377,,,1,8880,57,
1636,3,192788,,,0,9907,176,
1582,3,186171,,,1,9508,40,
1100,3,175378,,,0,8989,72,
1449,1,193678,,,1,9947,123,
1620,2,194336,,,1,10017,139,
1542,2,186172,,,0,9575,116,
1384,2,194337,,,0,10014,77,
1374,3,179173,,,1,9209,56,
1586,2,186173,,,1,9553,85,
994,2,162123,,,1,8248,53,
1534,4,187607,,,0,9624,10,
1641,1,193903,,,1,9961,160,
1523,2,194338,,,1,10009,18,
1287,1,155613,,,0,8185,27,
1577,3,186175,,,0,9569,8,
1100,4,175383,,,0,8976,72,
1499,3,181456,,,1,9324,133,
1496,2,180293,,,0,9273,14,
899,2,162124,,,0,8247,59,
1291,1,171192,,,1,7872,86,
1497,3,180264,,,1,9272,182,
955,2,193679,,,1,9956,150,
1532,3,181463,,,0,9289,15,
1630,3,192790,,,0,9907,98,
1104,1,175393,,,1,8957,9,
1583,2,186178,,,1,9503,49,
1534,3,184067,,,0,9382,10,
982,2,162125,,,0,8239,26,
1374,3,179176,,,1,9209,56,
649,2,175395,,,1,8983,92,
1534,2,190080,,,0,9825,10,
956,3,155632,,,0,8206,50,
1770,2,193680,,,0,9949,166,
1582,3,186179,,,1,9508,40,
1584,4,186180,,,0,9538,52,
1660,3,188543,,,1,9711,25,
1454,3,192791,,,1,9877,170,
1784,2,194339,,,0,10018,131,
1587,3,186181,,,1,9558,102,
1438,3,192792,,,0,9885,31,
1386,3,170802,,,1,8699,151,
1101,3,175404,,,1,8979,106,
1100,2,175406,,,0,8972,72,
1491,3,183393,,,1,9292,200,
1287,2,190084,,,0,9807,27,
1626,2,194340,,,0,10018,3,
1779,2,194036,,,0,9973,96,
1578,3,186183,,,1,9580,13,
885,3,175410,,,1,8875,54,
1644,1,188544,,,0,9669,187,
1384,3,194341,,,0,10007,77,
1648,3,192793,,,1,9940,122,
1099,1,175413,,,1,8958,2,
1583,1,186184,,,1,9522,49,
899,1,155664,,,0,7769,59,
1753,2,192018,,,1,9843,149,
1438,2,192794,,,0,9897,31,
1538,2,194037,,,1,9973,104,
1100,2,175418,,,0,8982,72,
1497,1,193681,,,1,9943,182,
1510,3,181480,,,0,9355,89,
1629,3,190087,,,0,9810,35,
1471,2,192127,,,0,9849,196,
1459,3,192795,,,1,9934,65,
1629,2,190088,,,0,9808,35,
1450,3,188545,,,0,9688,229,
1601,3,194342,,,0,10013,94,
1496,2,180299,,,0,9273,14,
1287,2,194039,,,0,9969,27,
1385,3,194343,,,1,10003,100,
1579,4,186185,,,0,9587,19,
1769,2,193682,,,0,9956,148,
1497,3,180274,,,1,9272,182,
885,3,175425,,,1,8875,54,
905,2,162131,,,1,8245,58,
1752,1,192019,,,0,9847,1,
1616,4,187612,,,0,9624,23,
905,3,162132,,,1,8242,58,
1623,1,188112,,,0,9654,159,
1578,1,186186,,,1,9572,13,
1507,2,181484,,,0,9275,66,
141,3,175432,,,1,8929,190,
1287,3,192145,,,0,9850,27,
1058,3,192798,,,1,9940,4,
1108,4,175436,,,0,8884,55,
1507,3,192021,,,0,9839,66,
1633,4,188546,,,0,9679,61,
1766,1,192799,,,0,9889,90,
956,4,193683,,,0,9952,50,
1101,3,175440,,,1,8955,106,
1659,1,192801,,,0,9919,91,
1100,4,175441,,,0,8962,72,
1101,1,175442,,,1,8880,106,
1534,1,188547,,,0,9673,10,
1584,4,186187,,,0,9539,52,
1582,4,186188,,,1,9523,40,
1584,2,190092,,,0,9750,52,
955,3,193684,,,1,9955,150,
1058,3,162133,,,1,8253,4,
89,1,175443,,,0,8880,119,
1454,2,192803,,,1,9923,170,
899,4,162134,,,0,8234,59,
1583,3,186189,,,1,9510,49,
1601,3,194344,,,0,10002,94,
1457,4,192804,,,1,9916,88,
1589,2,192022,,,0,9842,171,
89,4,175446,,,0,8886,119,
1586,4,186190,,,1,9584,85,
1378,2,169245,,,0,8553,7,
1454,4,192806,,,1,9890,170,
1611,1,193685,,,1,9948,17,
1509,2,187614,,,1,9639,220,
1587,1,186191,,,1,9571,102,
1493,2,186192,,,1,9544,110,
89,1,175451,,,0,8881,119,
1523,1,181495,,,1,9291,18,
1534,2,186193,,,0,9526,10,
1609,2,186194,,,0,9593,194,
1100,1,175453,,,0,8978,72,
1467,2,179187,,,0,9211,43,
1624,1,188116,,,1,9657,67,
1610,3,185213,,,1,9485,147,
1616,3,193904,,,0,9963,23,
1471,4,179188,,,0,9241,196,
1438,4,192808,,,0,9916,31,
1652,2,194345,,,0,10012,172,
1526,2,194346,,,0,9980,209,
1478,1,190104,,,1,9816,60,
1408,2,171800,,,1,8777,28,
1309,3,192809,,,0,9893,97,
1782,2,194347,,,1,9979,105,
1631,1,188549,,,1,9694,44,
1628,2,190109,,,1,9737,32,
1660,2,188550,,,1,9714,25,
1616,1,187616,,,0,9620,23,
1101,3,175462,,,1,8954,106,
1627,4,192810,,,1,9900,136,
1451,3,194348,,,1,9986,83,
1454,2,192811,,,1,9913,170,
1386,4,170806,,,1,8702,151,
1449,3,188552,,,1,9690,123,
1631,1,188553,,,1,9695,44,
880,2,175465,,,0,8893,69,
760,4,192812,,,1,9900,158,
1660,4,188554,,,1,9718,25,
1616,3,194106,,,0,9975,23,
905,3,192813,,,1,9927,58,
1578,2,186197,,,1,9566,13,
1010,3,175469,,,1,8920,63,
1631,3,192204,,,1,9864,44,
1522,3,192024,,,1,9839,79,
1586,4,186199,,,1,9588,85,
1629,3,190119,,,0,9824,35,
1626,1,192815,,,0,9891,3,
1601,2,194349,,,0,9997,94,
1061,2,194041,,,0,9970,16,
905,4,162140,,,1,8234,58,
1291,4,162141,,,1,8263,86,
955,2,194350,,,1,10014,150,
1538,2,184084,,,1,9375,104,
118,2,175474,,,1,8981,57,
952,3,155761,,,1,8206,125,
1377,3,187619,,,0,9607,175,
1538,3,184085,,,1,9381,104,
1447,2,188555,,,0,9684,24,
1447,4,175476,,,0,8945,24,
1583,3,186200,,,1,9511,49,
1766,4,192816,,,0,9916,90,
1383,4,170810,,,0,8702,107,
1101,3,175478,,,1,8953,106,
1287,4,155765,,,0,8186,27,
1600,3,194351,,,0,9985,113,
1634,4,192817,,,0,9879,51,
1578,3,186202,,,1,9577,13,
1516,2,181516,,,0,9452,45,
1584,4,186203,,,0,9586,52,
1013,4,175482,,,0,8919,112,
1534,2,190123,,,0,9819,10,
1436,3,175483,,,0,9079,202,
1101,2,175485,,,1,8980,106,
1478,3,194107,,,1,9975,60,
1101,4,175486,,,1,8883,106,
1523,3,194352,,,1,9998,18,
1616,3,193905,,,0,9963,23,
89,1,175488,,,0,8880,119,
982,4,155774,,,0,7952,26,
1456,2,190126,,,1,9773,87,
1635,3,190127,,,1,9826,81,
1623,4,188117,,,0,9658,159,
1457,3,186205,,,1,9576,88,
820,4,175489,,,1,9073,47,
1101,4,175490,,,1,8884,106,
1458,4,192819,,,0,9905,93,
1443,4,175491,,,0,8997,144,
1765,4,192821,,,1,9910,71,
955,2,193686,,,1,9956,150,
1099,2,175493,,,1,8971,2,
1538,2,184092,,,1,9370,104,
1627,3,192822,,,1,9906,136,
1628,1,192823,,,1,9891,32,
1580,3,186206,,,1,9569,21,
1358,3,169268,,,1,8559,29,
1374,1,190129,,,1,9815,56,
1628,2,190130,,,1,9737,32,
1291,2,190132,,,1,9723,86,
899,2,162148,,,0,8238,59,
1587,2,186207,,,1,9552,102,
1454,1,193907,,,1,9965,170,
1586,1,186208,,,1,9573,85,
1104,1,175499,,,1,8959,9,
1659,2,192824,,,0,9887,91,
1587,1,186209,,,1,9517,102,
1058,2,190136,,,1,9723,4,
1515,3,181530,,,0,9307,48,
1304,3,187624,,,0,9637,178,
1586,3,186210,,,1,9558,85,
1408,2,171816,,,1,8777,28,
1782,3,194353,,,1,9983,105,
1612,2,194354,,,1,10018,163,
1627,3,192825,,,1,9930,136,
1586,1,186212,,,1,9516,85,
1626,2,190141,,,0,9737,3,
1586,3,186213,,,1,9558,85,
1631,1,188558,,,1,9694,44,
1599,4,185221,,,1,9489,180,
952,3,193687,,,1,9950,125,
1482,2,192135,,,0,9849,142,
1384,1,170595,,,0,8688,77,
899,3,162150,,,0,8241,59,
1287,3,190144,,,0,9744,27,
1513,2,190145,,,0,9724,204,
1061,2,190146,,,0,9745,16,
1515,2,181538,,,0,9309,48,
1517,3,183399,,,1,9461,22,
1374,3,169275,,,1,8574,56,
1633,3,188560,,,0,9688,61,
1104,3,175512,,,1,8955,9,
1582,2,186215,,,1,9521,40,
1309,1,193908,,,0,9965,97,
1581,1,186216,,,0,9516,36,
1532,4,181539,,,0,9286,15,
1604,2,186217,,,1,9593,213,
1616,2,186218,,,0,9582,23,
1545,2,190149,,,1,9777,129,
818,2,175518,,,0,9070,30,
1577,3,186220,,,0,9579,8,
982,2,162154,,,0,8238,26,
1583,1,186221,,,1,9513,49,
1061,1,162155,,,0,8252,16,
1497,2,180288,,,1,9273,182,
1449,4,175520,,,1,8948,123,
1586,4,186222,,,1,9584,85,
982,1,155840,,,0,7862,26,
1438,3,192826,,,0,9902,31,
1586,1,186223,,,1,9573,85,
1104,1,175522,,,1,8960,9,
1579,2,186224,,,0,9551,19,
1100,3,175527,,,0,8933,72,
1580,3,186225,,,1,9578,21,
955,2,193688,,,1,9949,150,
1587,1,186226,,,1,9517,102,
1634,2,192827,,,0,9922,51,
1628,2,190155,,,1,9742,32,
953,2,193689,,,1,9949,156,
885,3,175530,,,1,8875,54,
905,2,162156,,,1,8239,58,
820,4,175534,,,1,9073,47,
1099,3,175535,,,1,8988,2,
899,1,190157,,,0,9817,59,
905,3,162157,,,1,8237,58,
1476,4,179207,,,1,9241,37,
1645,4,188562,,,1,9672,191,
1618,2,194355,,,0,9982,74,
1582,4,186227,,,1,9524,40,
1061,2,194043,,,0,9970,16,
956,3,193690,,,0,9955,50,
1374,3,179208,,,1,9209,56,
1577,3,186228,,,0,9578,8,
994,2,162158,,,1,8238,53,
1383,1,193691,,,0,9944,107,
1384,2,194356,,,0,10014,77,
1099,2,175542,,,1,8983,2,
1631,3,188563,,,1,9691,44,
899,3,162160,,,0,8243,59,
1308,3,192829,,,0,9883,230,
1772,1,193692,,,0,9942,177,
1287,2,190160,,,0,9723,27,
1450,2,188564,,,0,9683,229,
905,2,162161,,,1,8245,58,
956,4,193693,,,0,9953,50,
1584,4,186230,,,0,9538,52,
1291,2,190163,,,1,9723,86,
1287,2,190164,,,0,9807,27,
955,2,193694,,,1,9949,150,
1454,3,192831,,,1,9895,170,
1469,3,179209,,,1,9206,78,
1538,2,184109,,,1,9366,104,
1627,4,192832,,,1,9917,136,
1584,1,186232,,,0,9517,52,
1504,2,181558,,,0,9279,33,
1584,2,186233,,,0,9565,52,
1580,3,186234,,,1,9580,21,
1582,3,186235,,,1,9518,40,
1627,3,192833,,,1,9940,136,
1061,4,155878,,,0,7950,16,
1580,2,190167,,,1,9828,21,
1098,3,175557,,,0,8969,222,
1374,2,192834,,,1,9870,56,
1384,1,170596,,,0,8688,77,
1498,2,194357,,,1,9980,34,
1579,2,186236,,,0,9554,19,
1447,4,175559,,,0,8948,24,
1510,2,181561,,,0,9316,89,
1516,2,181562,,,0,9453,45,
1753,3,192025,,,1,9839,149,
1457,3,192026,,,1,9838,88,
1631,2,188567,,,1,9681,44,
1783,2,194358,,,0,9981,109,
955,3,155896,,,1,8208,150,
1615,3,187632,,,1,9622,75,
1108,4,175564,,,0,8886,55,
818,3,175565,,,0,9078,30,
1517,3,181569,,,1,9290,22,
1579,3,186237,,,0,9528,19,
885,1,193695,,,1,9947,54,
1583,1,186238,,,1,9512,49,
1108,4,175568,,,0,8886,55,
1583,3,186239,,,1,9540,49,
1510,2,181571,,,0,9296,89,
1522,2,181573,,,1,9316,79,
982,1,155905,,,0,7860,26,
1765,1,192836,,,1,9921,71,
1650,2,192837,,,1,9924,185,
1578,4,186240,,,1,9587,13,
1578,2,186241,,,1,9563,13,
1515,4,181574,,,0,9322,48,
1578,3,186242,,,1,9577,13,
1388,2,170821,,,1,8700,84,
820,2,175572,,,1,9071,47,
1515,2,190177,,,0,9725,48,
1442,4,192838,,,0,9905,101,
1097,4,175573,,,0,8961,114,
1307,3,192839,,,0,9937,210,
1584,3,186243,,,0,9541,52,
1358,3,169307,,,1,8559,29,
1385,4,170822,,,1,8703,100,
1104,4,175574,,,1,8963,9,
1626,3,190179,,,0,9744,3,
118,3,175575,,,1,8989,57,
1630,1,192840,,,0,9931,98,
1632,4,188571,,,0,9672,46,
1529,3,181577,,,1,9335,62,
1469,3,179212,,,1,9206,78,
1377,2,187634,,,0,9617,175,
1447,4,175578,,,0,8945,24,
1309,2,192841,,,0,9929,97,
1385,2,194359,,,1,10008,100,
1523,3,181578,,,1,9293,18,
1099,4,175579,,,1,8964,2,
1540,4,187635,,,0,9638,70,
1471,3,185227,,,0,9486,196,
756,4,192842,,,0,9900,111,
1294,3,192843,,,0,9877,192,
1467,3,179213,,,0,9206,43,
1641,3,193909,,,1,9968,160,
1582,2,186246,,,1,9521,40,
820,1,175585,,,1,9068,47,
994,3,162168,,,1,8237,53,
1583,3,186247,,,1,9509,49,
1100,2,175586,,,0,8985,72,
1620,3,194360,,,1,9999,139,
1578,4,186248,,,1,9585,13,
1010,3,175587,,,1,8920,63,
1582,3,186249,,,1,9508,40,
647,3,175588,,,0,8989,99,
905,3,162170,,,1,8241,58,
1287,2,190184,,,0,9745,27,
1607,2,194361,,,0,9995,39,
1638,4,188572,,,1,9666,154,
1627,3,192847,,,1,9907,136,
1386,4,170824,,,1,8702,151,
1108,3,175589,,,0,8979,55,
1538,3,188573,,,1,9716,104,
1097,4,175591,,,0,8963,114,
982,1,155941,,,0,7862,26,
956,2,193697,,,0,9956,50,
1577,2,190188,,,0,9750,8,
1587,4,186251,,,1,9585,102,
821,3,175593,,,1,9077,80,
818,2,175594,,,0,9071,30,
1440,2,190193,,,0,9773,127,
1364,4,186252,,,0,9547,6,
1578,3,186253,,,1,9577,13,
885,3,175598,,,1,8876,54,
1099,2,175601,,,1,8982,2,
1438,2,192848,,,0,9875,31,
1534,4,190196,,,0,9820,10,
1584,4,186254,,,0,9587,52,
1578,3,186255,,,1,9579,13,
1514,2,181594,,,1,9332,153,
1582,1,186256,,,1,9522,40,
1537,3,184119,,,0,9393,168,
1765,1,192849,,,1,9889,71,
1586,3,190197,,,1,9826,85,
1385,3,194362,,,1,10015,100,
1631,1,188576,,,1,9694,44,
1384,4,170827,,,0,8703,77,
1443,2,192851,,,0,9903,144,
1584,4,186257,,,0,9586,52,
1659,4,188577,,,0,9718,91,
1364,3,169329,,,0,8574,6,
1615,4,193910,,,1,9964,75,
1469,3,179217,,,1,9207,78,
1618,3,194363,,,0,10000,74,
1583,2,186258,,,1,9506,49,
1378,4,169333,,,0,8551,7,
1515,3,181608,,,0,9324,48,
1752,3,192027,,,0,9845,1,
1498,3,181609,,,1,9308,34,
1633,3,192208,,,0,9864,61,
1493,2,179220,,,1,9217,110,
1100,1,175613,,,0,8960,72,
1100,4,175614,,,0,8975,72,
1581,2,186259,,,0,9554,36,
1099,2,175615,,,1,8974,2,
1480,2,179221,,,0,9243,64,
1101,2,175616,,,1,8965,106,
1504,2,181616,,,0,9454,33,
1101,4,175617,,,1,8886,106,
1765,3,192854,,,1,9927,71,
1612,1,185233,,,1,9488,163,
1586,4,186261,,,1,9588,85,
1579,2,186262,,,0,9529,19,
952,4,193698,,,1,9953,125,
118,1,175618,,,1,8878,57,
1306,3,190210,,,1,9744,108,
1776,1,193911,,,0,9965,173,
1058,2,190211,,,1,9745,4,
1058,2,190212,,,1,9770,4,
1601,1,185234,,,0,9491,94,
1104,2,175620,,,1,8967,9,
1589,2,186263,,,0,9536,171,
1378,3,169340,,,0,8558,7,
1590,2,186264,,,1,9526,141,
1449,4,175621,,,1,8948,123,
1101,3,175623,,,1,8932,106,
1582,3,186265,,,1,9540,40,
1583,3,186266,,,1,9501,49,
1578,4,186267,,,1,9581,13,
1374,2,192856,,,1,9870,56,
1387,2,170829,,,0,8701,140,
1108,3,175626,,,0,8953,55,
1626,2,192857,,,0,9939,3,
1108,3,175628,,,0,8955,55,
1358,3,169344,,,1,8559,29,
1097,4,175629,,,0,8962,114,
1309,2,192859,,,0,9892,97,
1438,1,192860,,,0,9926,31,
1581,2,186268,,,0,9555,36,
1629,4,190221,,,0,9734,35,
1623,4,188126,,,0,9655,159,
1476,1,190222,,,1,9816,37,
1013,3,175633,,,0,8920,112,
118,1,175634,,,1,8878,57,
1099,4,175637,,,1,8976,2,
1582,1,186270,,,1,9513,40,
1581,4,186271,,,0,9584,36,
1534,1,184128,,,0,9398,10,
994,3,162173,,,1,8237,53,
1108,4,175641,,,0,8883,55,
1616,3,187644,,,0,9643,23,
1581,3,186272,,,0,9558,36,
1660,2,190228,,,1,9776,25,
1633,1,188581,,,0,9695,61,
1621,1,188129,,,1,9654,183,
1467,2,179226,,,0,9211,43,
1061,4,156059,,,0,7950,16,
760,4,192862,,,1,9917,158,
777,2,192863,,,1,8173,143,
1584,4,186273,,,0,9585,52,
1378,3,169351,,,0,8558,7,
1101,3,175651,,,1,8955,106,
1624,2,194364,,,1,9979,67,
1577,2,186274,,,0,9565,8,
1586,4,186276,,,1,9588,85,
1615,2,187646,,,1,9642,75,
1498,4,181637,,,1,9323,34,
1537,2,181638,,,0,9314,168,
1615,3,187647,,,1,9643,75,
1753,1,192030,,,1,9847,149,
1291,1,156080,,,1,8185,86,
1291,1,156083,,,1,7872,86,
885,4,184132,,,1,9444,54,
1583,2,186277,,,1,9502,49,
1454,1,192866,,,1,9896,170,
760,4,156090,,,1,7954,158,
774,3,192867,,,0,9907,11,
1580,3,186278,,,1,9569,21,
1544,3,184133,,,1,9335,152,
1447,3,188585,,,0,9692,24,
1523,2,181642,,,1,9316,18,
1480,3,179230,,,0,9244,64,
1660,3,188586,,,1,9709,25,
1101,4,175661,,,1,8964,106,
953,3,193699,,,1,9950,156,
1582,1,186280,,,1,9522,40,
1532,2,181643,,,0,9452,15,
1583,3,186281,,,1,9510,49,
1583,3,186282,,,1,9508,49,
1358,2,187648,,,1,9617,29,
1100,2,175665,,,0,8986,72,
1582,2,186283,,,1,9519,40,
1583,3,186284,,,1,9549,49,
994,4,156106,,,1,7952,53,
1645,4,188589,,,1,9672,191,
1537,2,181645,,,0,9392,168,
1579,3,186286,,,0,9559,19,
1631,1,188590,,,1,9695,44,
1580,2,186287,,,1,9563,21,
1615,3,187649,,,1,9641,75,
1440,4,175673,,,0,8997,127,
880,3,175674,,,0,8875,69,
1440,4,175675,,,0,8997,127,
1616,2,193913,,,0,9962,23,
994,2,162178,,,1,8239,53,
1615,3,187651,,,1,9630,75,
1615,3,193914,,,1,9963,75,
118,2,175677,,,1,8986,57,
956,3,156122,,,0,8206,50,
1648,2,192869,,,1,9924,122,
1611,2,186289,,,1,9590,17,
1013,2,175678,,,0,8917,112,
1387,3,170835,,,0,8699,140,
1624,4,188131,,,1,9655,67,
1581,3,190255,,,0,9826,36,
1587,2,186291,,,1,9555,102,
1631,1,188592,,,1,9695,44,
1587,1,186292,,,1,9517,102,
1497,4,190257,,,1,9827,182,
1447,1,193700,,,0,9946,24,
955,1,184137,,,1,9400,150,
1449,1,193701,,,1,9945,123,
1642,4,192870,,,1,9879,135,
1498,2,194365,,,1,9980,34,
1582,4,186293,,,1,9523,40,
1633,1,188593,,,0,9694,61,
1782,2,194366,,,1,10010,105,
1630,1,192872,,,0,9931,98,
1440,3,186295,,,0,9533,127,
1631,1,188594,,,1,9695,44,
1469,3,179237,,,1,9207,78,
1482,3,185237,,,0,9486,142,
1385,2,194367,,,1,10016,100,
1097,1,175691,,,0,8957,114,
1587,1,186296,,,1,9572,102,
1620,2,194368,,,1,9982,139,
1291,1,156144,,,1,8185,86,
1529,2,184139,,,1,9279,62,
1590,2,186297,,,1,9536,141,
1446,2,192874,,,1,9903,73,
1446,3,186298,,,1,9533,73,
1529,2,184141,,,1,9332,62,
1480,3,179240,,,0,9244,64,
982,4,156151,,,0,7952,26,
1438,2,184143,,,0,9377,31,
1454,4,192875,,,1,9890,170,
736,2,193915,,,1,9957,181,
1493,2,186299,,,1,9544,110,
1385,2,194369,,,1,10008,100,
1765,1,192876,,,1,9889,71,
1446,4,175699,,,1,8997,73,
1385,2,194370,,,1,10014,100,
1446,2,190270,,,1,9780,73,
1523,2,181665,,,1,9296,18,
956,3,175700,,,0,9002,50,
1104,3,175701,,,1,8952,9,
982,3,162183,,,0,8235,26,
1623,4,188132,,,0,9658,159,
