route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
1651,1,192593,,,0,9886,221,
1108,4,199277,,,0,10319,58,
1656,9,197762,,,0,10196,167,
1582,2,197216,,,1,10164,61,
1545,2,194251,,,1,9988,163,
1061,3,199278,,,0,10331,25,
1578,7,199279,,,1,10226,21,
982,6,185843,,,0,9546,39,
1534,4,199280,,,0,10239,15,
1586,5,185844,,,1,9573,14,
1476,7,199281,,,1,10346,59,
1618,1,194252,,,0,9981,110,
1615,2,196489,,,1,10119,113,
1766,2,192596,,,0,9927,111,
1482,7,199282,,,0,10346,171,
1383,7,199283,,,0,10333,101,
820,6,174569,,,1,9072,73,
1287,4,199284,,,0,10242,40,
1579,3,199285,,,0,10342,29,
982,6,154226,,,0,7952,39,
885,1,174570,,,1,8877,85,
1615,2,187488,,,1,9637,113,
1578,2,185845,,,1,9578,21,
1609,2,189590,,,0,9824,185,
820,7,199286,,,1,10479,73,
1583,1,197218,,,1,10184,55,
1581,4,199287,,,0,10211,56,
994,2,161969,,,1,8237,41,
1510,2,196490,,,0,10117,34,
1609,4,199288,,,0,10510,185,
1636,1,192597,,,0,9924,194,
1287,6,161970,,,0,8263,40,
818,6,174572,,,0,9072,48,
1629,2,194253,,,0,10002,54,
1104,7,199289,,,1,10499,12,
1456,2,197219,,,1,10155,122,
1304,2,161971,,,0,8253,74,
1659,6,188393,,,0,9718,78,
994,4,199290,,,1,10299,41,
1358,4,199291,,,1,10265,43,
1499,1,194254,,,1,9980,162,
1618,6,188084,,,0,9655,110,
905,6,196491,,,1,10136,69,
1584,7,199292,,,0,10303,80,
1287,4,199293,,,0,10467,40,
1801,8,197960,,,0,10204,57,
1312,4,199294,,,1,10396,20,
647,1,174575,,,0,8972,132,
1578,1,185846,,,1,9565,21,
1659,12,197763,,,0,10195,78,
1620,1,194255,,,1,9982,83,
880,6,183808,,,0,9444,84,
1620,2,194256,,,1,10000,83,
1581,1,185847,,,0,9553,56,
1587,4,199295,,,1,10255,16,
1469,1,178971,,,1,9211,6,
1611,7,199296,,,1,10366,27,
880,4,199297,,,0,10252,84,
1101,1,174577,,,1,8967,47,
1535,4,199298,,,1,10306,30,
1100,5,174578,,,0,8959,107,
820,5,174579,,,1,9068,73,
1447,6,174581,,,0,8945,33,
1447,4,199299,,,0,10429,33,
1583,1,197220,,,1,10184,55,
820,1,174584,,,1,9071,73,
994,6,154246,,,1,7952,41,
1587,2,185850,,,1,9560,16,
1100,7,199300,,,0,10236,107,
1589,1,185851,,,0,9582,89,
118,1,174585,,,1,8984,88,
899,1,161972,,,0,8245,86,
1652,2,192600,,,0,9928,201,
880,4,199301,,,0,10252,84,
1583,5,185852,,,1,9522,55,
982,2,161973,,,0,8236,39,
1507,4,199302,,,0,10298,97,
1577,5,185853,,,0,9514,10,
1538,4,199303,,,1,10494,77,
1447,5,193633,,,0,9945,33,
1769,7,199304,,,0,10405,172,
1294,1,196194,,,0,10102,133,
994,7,199305,,,1,10337,41,
1615,7,199306,,,1,10524,113,
1459,5,196494,,,1,10118,94,
760,1,154251,,,1,8173,138,
1510,1,196195,,,0,10101,34,
1615,4,199307,,,1,10428,113,
760,7,199308,,,1,10309,138,
1449,5,193634,,,1,9947,36,
885,6,183810,,,1,9444,85,
1578,5,185854,,,1,9515,21,
1532,4,199309,,,0,10537,23,
1447,2,188394,,,0,9693,33,
1659,2,188395,,,0,9711,78,
994,3,199310,,,1,10361,41,
1287,4,199311,,,0,10467,40,
1108,4,199312,,,0,10230,58,
1532,4,199313,,,0,10229,23,
1510,7,199314,,,0,10509,34,
1586,5,185855,,,1,9573,14,
1583,5,185856,,,1,9522,55,
1447,2,188396,,,0,9690,33,
1584,5,185857,,,0,9515,80,
1621,2,194258,,,1,9991,208,
994,5,189605,,,1,9811,41,
1456,7,199315,,,1,10320,122,
1800,2,197961,,,1,10206,98,
1649,9,197764,,,1,10196,223,
1579,2,185858,,,0,9561,29,
1538,1,183814,,,1,9375,77,
1514,4,199316,,,1,10225,181,
1583,6,185860,,,1,9525,55,
1523,1,196196,,,1,10101,28,
1580,4,199317,,,1,10332,31,
1013,4,199318,,,0,10249,112,
1538,4,199319,,,1,10239,77,
1534,1,183815,,,0,9375,15,
1611,2,185151,,,1,9478,27,
1504,1,180947,,,0,9279,51,
1104,3,199320,,,1,10347,12,
1784,2,194259,,,0,10002,152,
1523,3,199321,,,1,10286,28,
899,1,161978,,,0,8239,86,
1631,4,199322,,,1,10220,35,
1580,5,185863,,,1,9515,31,
1616,4,199323,,,0,10538,18,
1611,1,185864,,,1,9590,27,
1578,2,185865,,,1,9580,21,
1374,2,168855,,,1,8572,87,
1800,8,197962,,,1,10204,98,
1378,7,199324,,,0,10383,9,
1580,4,199325,,,1,10539,31,
952,1,197221,,,1,10172,141,
1618,2,194260,,,0,9987,110,
1291,1,189610,,,1,9807,4,
1469,3,199326,,,1,10417,6,
1545,4,199327,,,1,10391,163,
1294,1,196197,,,0,10110,133,
1577,3,199328,,,0,10421,10,
1383,4,199329,,,0,10317,101,
1616,7,199330,,,0,10504,18,
1584,5,185866,,,0,9572,80,
1099,5,174608,,,1,8977,1,
1536,4,199331,,,1,10219,65,
885,3,199332,,,1,10302,85,
954,7,199333,,,0,10235,37,
1580,2,185867,,,1,9580,31,
1580,5,185869,,,1,9514,31,
982,3,199334,,,0,10521,39,
1766,5,192603,,,0,9889,111,
1287,4,199335,,,0,10242,40,
1456,2,185870,,,1,9533,122,
1582,1,197222,,,1,10187,61,
1469,1,178979,,,1,9211,6,
1476,4,199336,,,1,10213,59,
905,4,199337,,,1,10336,69,
1449,4,199338,,,1,10429,36,
1609,1,197223,,,0,10170,185,
1100,3,199339,,,0,10278,107,
1581,5,185872,,,0,9573,56,
1538,2,183818,,,1,9422,77,
1579,6,185874,,,0,9538,29,
1374,7,199340,,,1,10387,87,
1291,1,189613,,,1,9745,4,
1628,2,189614,,,1,9744,50,
1513,2,180954,,,0,9336,224,
1765,4,199341,,,1,10283,105,
1538,1,197847,,,1,10202,77,
89,7,199342,,,0,10294,134,
1531,4,199343,,,1,10219,145,
994,4,199344,,,1,10223,41,
1058,4,199345,,,1,10379,3,
955,2,197224,,,1,10178,114,
1467,3,199346,,,0,10417,70,
1540,4,199347,,,0,10314,102,
1108,6,174616,,,0,8884,58,
1101,1,174617,,,1,8968,47,
1099,2,174618,,,1,8987,1,
1639,4,199348,,,1,10243,158,
1584,2,185877,,,0,9562,80,
1061,4,199349,,,0,10500,25,
1615,2,196495,,,1,10123,113,
1535,4,199350,,,1,10540,30,
1447,1,174623,,,0,8893,33,
1641,3,199351,,,1,10541,93,
1599,5,185152,,,1,9488,198,
994,6,192606,,,1,9888,41,
1532,2,180961,,,0,9460,23,
1287,1,189618,,,0,9770,40,
1584,4,199352,,,0,10378,80,
1385,2,194261,,,1,10003,38,
1630,7,199353,,,0,10401,130,
1579,5,185881,,,0,9572,29,
1647,6,188401,,,1,9678,191,
982,1,161983,,,0,8238,39,
994,2,161984,,,1,8237,41,
899,5,196496,,,0,10138,86,
982,2,161985,,,0,8237,39,
1582,6,185882,,,1,9525,61,
1801,6,197963,,,0,10205,57,
1538,2,183823,,,1,9381,77,
1507,4,199354,,,0,10218,97,
1537,1,180964,,,0,9392,170,
1582,4,199355,,,1,10411,61,
1510,2,196497,,,0,10117,34,
1612,3,199356,,,1,10359,159,
1766,7,199357,,,0,10542,111,
1010,7,199358,,,1,10409,82,
1800,8,197964,,,1,10204,98,
956,3,199359,,,0,10488,13,
1364,4,199360,,,0,10305,7,
1447,6,174629,,,0,8948,33,
1531,4,199361,,,1,10537,145,
1616,6,187501,,,0,9638,18,
899,2,161987,,,0,8241,86,
89,1,196198,,,0,10108,134,
1580,2,185883,,,1,9569,31,
1584,4,199362,,,0,10332,80,
994,7,199363,,,1,10337,41,
1449,1,188403,,,1,9683,36,
1364,5,189622,,,0,9815,7,
1364,2,168867,,,0,8574,7,
1358,1,168868,,,1,8554,43,
1287,2,174631,,,0,9085,40,
1447,1,188404,,,0,9684,33,
760,2,192609,,,1,9937,138,
1108,6,174633,,,0,8884,58,
994,3,199364,,,1,10361,41,
885,6,174634,,,1,9061,85,
1447,7,199365,,,0,10406,33,
1534,2,188405,,,0,9716,15,
1540,3,199366,,,0,10250,102,
1578,4,199367,,,1,10497,21,
1456,4,199368,,,1,10321,122,
1454,4,199369,,,1,10307,79,
1581,4,199370,,,0,10443,56,
1458,4,199371,,,0,10471,100,
1642,2,192610,,,1,9894,166,
994,7,199372,,,1,10373,41,
948,1,197226,,,1,10172,117,
1534,3,199373,,,0,10273,15,
994,3,199374,,,1,10521,41,
1616,7,199375,,,0,10524,18,
1538,2,183827,,,1,9426,77,
1641,7,199376,,,1,10543,93,
1587,7,199377,,,1,10262,16,
1287,2,174641,,,0,8994,40,
1374,4,199378,,,1,10305,87,
1058,7,199379,,,1,10335,3,
1101,3,199380,,,1,10323,47,
1657,4,199381,,,1,10425,225,
1287,1,189628,,,0,9730,40,
1504,2,180981,,,0,9289,51,
1631,7,199382,,,1,10281,35,
818,2,174645,,,0,9078,48,
1642,1,192611,,,1,9886,166,
905,6,196499,,,1,10135,69,
1385,5,170586,,,1,8688,38,
1578,3,199383,,,1,10421,21,
1610,4,199384,,,1,10501,124,
1061,2,187503,,,0,9637,25,
1515,2,180982,,,0,9307,44,
1384,2,194263,,,0,10003,116,
1628,4,199385,,,1,10528,50,
1306,6,161990,,,1,8186,139,
1633,2,188408,,,0,9687,92,
647,1,174647,,,0,8984,132,
912,1,196199,,,1,10105,52,
1377,4,199386,,,0,10265,205,
1097,3,199387,,,0,10310,66,
982,4,199388,,,0,10223,39,
1765,7,199389,,,1,10234,105,
1601,3,199390,,,0,10527,128,
1584,2,185888,,,0,9580,80,
1582,5,185889,,,1,9513,61,
1488,4,199391,,,0,10380,120,
1507,1,180984,,,0,9316,97,
1584,7,199392,,,0,10226,80,
1100,3,199393,,,0,10232,107,
1510,2,180987,,,0,9317,34,
1628,4,199394,,,1,10398,50,
1469,4,199395,,,1,10208,6,
1579,6,185890,,,0,9587,29,
1800,2,197966,,,1,10206,98,
1480,2,194101,,,0,9975,17,
1582,2,197227,,,1,10160,61,
1534,2,183833,,,0,9426,15,
1587,1,185891,,,1,9554,16,
1457,7,199396,,,1,10234,62,
1378,4,199397,,,0,10341,9,
1061,4,199398,,,0,10452,25,
1364,4,199399,,,0,10439,7,
899,4,199400,,,0,10381,86,
1440,6,174656,,,0,8998,150,
1766,5,192614,,,0,9921,111,
1099,3,199401,,,1,10330,1,
1634,6,196500,,,0,10141,75,
1385,1,197228,,,1,10170,38,
1077,7,199402,,,1,10309,222,
1440,7,199403,,,0,10320,150,
1099,1,174658,,,1,8971,1,
118,7,199404,,,1,10279,88,
956,7,199405,,,0,10235,13,
1583,1,197229,,,1,10184,55,
1607,3,199406,,,0,10359,60,
818,2,174661,,,0,9079,48,
1099,1,196200,,,1,10108,1,
1587,1,185892,,,1,9552,16,
1584,5,185893,,,0,9514,80,
1510,4,199407,,,0,10506,34,
1358,4,199408,,,1,10265,43,
1058,2,196501,,,1,10121,3,
1358,4,199409,,,1,10481,43,
1099,5,174665,,,1,8977,1,
1800,6,197967,,,1,10205,98,
1458,1,196201,,,0,10111,100,
1644,7,199410,,,0,10529,195,
880,5,193638,,,0,9945,84,
1478,6,178994,,,1,9241,91,
994,6,192616,,,1,9888,41,
1378,1,168877,,,0,8554,9,
1358,6,168878,,,1,8551,43,
1581,2,185894,,,0,9557,56,
1378,1,168879,,,0,8553,9,
1538,1,183837,,,1,9375,77,
905,4,199411,,,1,10299,69,
1108,7,199412,,,0,10499,58,
1601,5,185154,,,0,9491,128,
1606,2,194264,,,1,10011,81,
1294,2,196502,,,0,10120,133,
1578,2,185895,,,1,9577,21,
1586,2,189645,,,1,9826,14,
1515,2,180997,,,0,9361,44,
1612,6,185155,,,1,9489,159,
1099,4,199413,,,1,10372,1,
1582,2,197230,,,1,10163,61,
1587,1,185897,,,1,9532,16,
1582,1,197231,,,1,10189,61,
1467,6,178995,,,0,9214,70,
1601,4,199414,,,0,10532,128,
1058,2,189646,,,1,9806,3,
1626,2,189647,,,0,9736,2,
1579,6,185899,,,0,9587,29,
1801,6,197968,,,0,10205,57,
905,1,161995,,,1,8246,69,
1615,4,199415,,,1,10544,113,
1507,2,196503,,,0,10125,97,
1800,6,197969,,,1,10205,98,
1454,2,196504,,,1,10131,79,
1630,6,196505,,,0,10140,130,
1364,4,199416,,,0,10256,7,
1633,4,199417,,,0,10221,92,
1633,6,188410,,,0,9679,92,
1578,4,199418,,,1,10497,21,
1440,2,193873,,,0,9960,150,
912,4,199419,,,1,10487,52,
1469,2,178997,,,1,9207,6,
1309,1,196202,,,0,10112,126,
1457,7,199420,,,1,10542,62,
1580,4,199421,,,1,10539,31,
1325,4,199422,,,1,10442,193,
1587,4,199423,,,1,10300,16,
1538,1,183844,,,1,9370,77,
1584,4,199424,,,0,10332,80,
1438,7,199425,,,0,10542,49,
1582,7,199426,,,1,10466,61,
1611,3,199427,,,1,10489,27,
1100,2,174674,,,0,8931,107,
982,6,154439,,,0,7952,39,
1515,2,181002,,,0,9307,44,
1627,4,199428,,,1,10243,96,
1374,2,168889,,,1,8572,87,
1584,2,185901,,,0,9579,80,
1582,1,197232,,,1,10186,61,
1384,2,194265,,,0,10015,116,
1467,6,178998,,,0,9214,70,
1529,1,181003,,,1,9453,46,
1469,1,178999,,,1,9211,6,
1584,2,185902,,,0,9578,80,
952,1,197233,,,1,10177,141,
954,6,197234,,,0,10168,37,
956,1,197235,,,0,10181,13,
982,1,161997,,,0,8248,39,
955,1,197236,,,1,10180,114,
1602,4,199429,,,0,10532,5,
756,7,199430,,,0,10449,127,
1504,2,181007,,,0,9419,51,
1766,7,199431,,,0,10337,111,
905,7,199432,,,1,10446,69,
1587,7,199433,,,1,10324,16,
885,1,174686,,,1,8893,85,
1378,4,199434,,,0,10481,9,
1647,2,188412,,,1,9691,191,
994,5,189659,,,1,9811,41,
1765,5,192619,,,1,9926,105,
1625,1,194266,,,1,9982,226,
1358,7,199435,,,1,10383,43,
1497,4,199436,,,1,10493,206,
1659,2,188413,,,0,9709,78,
1628,7,199437,,,1,10215,50,
994,4,199438,,,1,10223,41,
1449,7,199439,,,1,10406,36,
1581,2,185904,,,0,9531,56,
1287,2,189660,,,0,9806,40,
1061,1,194024,,,0,9969,25,
1108,4,199440,,,0,10400,58,
1531,2,194267,,,1,10005,145,
899,4,199441,,,0,10287,86,
1438,6,192620,,,0,9916,49,
1517,4,199442,,,1,10229,32,
1358,4,199443,,,1,10481,43,
1583,3,199444,,,1,10351,55,
1447,5,193639,,,0,9946,33,
1633,2,188414,,,0,9688,92,
1480,2,179002,,,0,9244,17,
1579,4,199445,,,0,10454,29,
1488,1,185906,,,0,9544,120,
1769,5,197237,,,0,10183,172,
956,4,199446,,,0,10354,13,
1447,5,193640,,,0,9945,33,
1487,2,183367,,,0,9292,67,
818,7,199447,,,0,10536,48,
1584,4,199448,,,0,10497,80,
1101,4,199449,,,1,10400,47,
1291,4,199450,,,1,10407,4,
1061,7,199451,,,0,10335,25,
1537,4,199452,,,0,10306,170,
1534,4,199453,,,0,10545,15,
820,6,174700,,,1,9072,73,
1493,2,193874,,,1,9968,143,
1581,2,185908,,,0,9560,56,
899,2,162000,,,0,8241,86,
1100,7,199454,,,0,10266,107,
1523,5,181016,,,1,9291,28,
1583,5,185909,,,1,9512,55,
893,2,196506,,,0,10122,123,
1531,5,181017,,,1,9284,145,
1454,1,196204,,,1,10113,79,
1101,4,199455,,,1,10290,47,
1537,1,181018,,,0,9314,170,
1099,4,199456,,,1,10365,1,
1583,6,185910,,,1,9524,55,
994,3,199457,,,1,10260,41,
1582,3,199458,,,1,10328,61,
1631,1,188415,,,1,9685,35,
1101,4,199459,,,1,10319,47,
1077,5,192624,,,1,9908,222,
1646,2,189677,,,0,9752,196,
1531,7,199460,,,1,10344,145,
1480,1,196205,,,0,10103,17,
1449,2,188417,,,1,9690,36,
1535,1,181024,,,1,9392,30,
1633,5,188418,,,0,9695,92,
1769,1,197238,,,0,10172,172,
1523,4,199461,,,1,10506,28,
1358,2,168901,,,1,8558,43,
1538,3,199462,,,1,10273,77,
1510,5,181026,,,0,9291,34,
1455,5,196507,,,1,10118,64,
1581,1,185912,,,0,9529,56,
1579,2,185913,,,0,9557,29,
1583,4,199463,,,1,10530,55,
1457,4,199464,,,1,10427,62,
1584,3,199465,,,0,10342,80,
1534,2,183857,,,0,9422,15,
1785,2,194268,,,0,10000,146,
1606,6,185156,,,1,9492,81,
1616,2,187513,,,0,9630,18,
1449,2,174707,,,1,8875,36,
1602,7,199466,,,0,10291,5,
1467,3,199467,,,0,10417,70,
1629,3,199468,,,0,10386,54,
1631,1,188419,,,1,9681,35,
1100,6,174710,,,0,8975,107,
982,3,199469,,,0,10260,39,
1616,7,199470,,,0,10546,18,
956,1,197239,,,0,10177,13,
1454,2,196508,,,1,10132,79,
1108,2,174717,,,0,8954,58,
1100,3,199471,,,0,10330,107,
1443,3,199472,,,0,10293,68,
1108,7,199473,,,0,10468,58,
1593,1,185916,,,1,9566,227,
756,1,193876,,,0,9957,127,
1616,2,196510,,,0,10119,18,
1786,2,194269,,,1,9983,11,
1099,2,174719,,,1,8992,1,
1606,5,185159,,,1,9491,81,
1537,2,183862,,,0,9393,170,
1578,5,185917,,,1,9572,21,
1620,6,188090,,,1,9658,83,
1769,1,197240,,,0,10172,172,
1643,5,188421,,,1,9673,210,
1517,1,181041,,,1,9332,32,
1498,2,181042,,,1,9308,53,
994,7,199474,,,1,10337,41,
1097,4,199475,,,0,10233,66,
1774,5,196511,,,1,10115,199,
1628,2,189700,,,1,9736,50,
1638,7,199476,,,1,10529,182,
1586,6,185919,,,1,9584,14,
1581,1,185920,,,0,9551,56,
994,1,162006,,,1,8248,41,
1619,2,194270,,,0,9983,165,
905,2,162007,,,1,8241,69,
1364,1,168918,,,0,8569,7,
905,1,162008,,,1,8245,69,
1526,1,191442,,,0,9791,220,
1600,1,194271,,,0,9995,148,
955,4,199477,,,1,10327,114,
1374,1,192631,,,1,9870,87,
1061,4,199478,,,0,10467,25,
1522,2,196512,,,1,10125,140,
1610,1,189707,,,1,9822,124,
880,5,193643,,,0,9945,84,
1773,3,199479,,,1,10486,204,
1584,5,185922,,,0,9517,80,
1783,4,199480,,,0,10395,142,
1633,7,199481,,,0,10496,92,
1378,4,199482,,,0,10341,9,
1471,2,185163,,,0,9486,154,
982,1,162009,,,0,8248,39,
1538,4,199483,,,1,10442,77,
1633,2,188423,,,0,9693,92,
1606,1,194272,,,1,9978,81,
1638,3,199484,,,1,10547,182,
1601,3,199485,,,0,10527,128,
1097,1,174735,,,0,8967,66,
89,3,199486,,,0,10284,134,
1498,1,181052,,,1,9309,53,
1458,2,196513,,,0,10130,100,
1100,7,199487,,,0,10266,107,
893,1,196208,,,0,10103,123,
1497,4,199488,,,1,10493,206,
818,6,174739,,,0,9073,48,
1579,1,185924,,,0,9555,29,
955,7,199489,,,1,10405,114,
954,1,197241,,,0,10180,37,
956,4,199490,,,0,10327,13,
1449,2,174740,,,1,8875,36,
956,6,197242,,,0,10175,13,
956,7,199491,,,0,10509,13,
1522,1,181054,,,1,9295,140,
1100,6,174742,,,0,8976,107,
1586,3,199492,,,1,10261,14,
89,4,199493,,,0,10414,134,
1058,2,189715,,,1,9744,3,
1101,5,174745,,,1,8881,47,
1522,4,199494,,,1,10441,140,
1584,3,199495,,,0,10274,80,
1476,2,185165,,,1,9486,59,
756,2,192636,,,0,9904,127,
1626,1,189716,,,0,9742,2,
1587,2,185926,,,1,9559,16,
1581,7,199496,,,0,10340,56,
1631,6,188427,,,1,9678,35,
1774,3,199497,,,1,10392,199,
818,5,174751,,,0,9068,48,
1374,2,168927,,,1,8572,87,
1287,6,154560,,,0,8186,40,
982,4,199498,,,0,10463,39,
956,1,197243,,,0,10170,13,
1291,2,174753,,,1,8994,4,
1583,3,199499,,,1,10328,55,
994,2,162012,,,1,8235,41,
1606,2,194275,,,1,9994,81,
118,2,174757,,,1,8931,88,
1531,6,181060,,,1,9286,145,
818,4,199500,,,0,10313,48,
1581,3,199501,,,0,10261,56,
89,1,174759,,,0,8971,134,
1583,3,199502,,,1,10432,55,
1309,2,196514,,,0,10131,126,
1287,6,154571,,,0,8186,40,
1630,5,196515,,,0,10116,130,
1449,2,188428,,,1,9691,36,
1451,4,199503,,,1,10271,121,
1579,4,199504,,,0,10474,29,
1100,5,174762,,,0,8977,107,
948,4,199505,,,1,10327,117,
1583,5,185930,,,1,9513,55,
1589,2,185931,,,0,9537,89,
1358,2,168931,,,1,8559,43,
1613,1,194276,,,1,9981,160,
1801,11,197971,,,0,10203,57,
1010,6,174764,,,1,8919,82,
89,4,199506,,,0,10534,134,
1517,2,181064,,,1,9290,32,
1644,1,188430,,,0,9668,195,
1606,1,194277,,,1,9978,81,
118,1,174767,,,1,8981,88,
1582,6,185932,,,1,9525,61,
1800,11,197972,,,1,10203,98,
1101,7,199507,,,1,10468,47,
905,4,199508,,,1,10241,69,
1578,6,185933,,,1,9538,21,
1287,1,189723,,,0,9745,40,
1587,5,185934,,,1,9515,16,
1583,3,199509,,,1,10351,55,
982,2,162013,,,0,8236,39,
1616,1,185935,,,0,9543,18,
1497,2,180278,,,1,9272,206,
1010,1,174771,,,1,8917,82,
1384,2,194278,,,0,9993,116,
1364,2,168935,,,0,8574,7,
953,1,197244,,,1,10172,24,
1766,4,199510,,,0,10427,111,
1538,7,199511,,,1,10410,77,
1534,6,187520,,,0,9626,15,
1307,1,192639,,,0,9886,169,
1586,3,199512,,,1,10408,14,
1534,4,199513,,,0,10548,15,
1510,1,188431,,,0,9703,34,
1532,4,199514,,,0,10549,23,
1324,4,199515,,,0,10442,144,
760,5,192641,,,1,9908,138,
1801,11,197973,,,0,10203,57,
1108,6,174776,,,0,8883,58,
1600,6,185168,,,0,9489,148,
1449,5,193645,,,1,9946,36,
820,6,174779,,,1,9073,73,
1652,4,199516,,,0,10512,201,
880,13,197884,,,0,,84,
1583,6,185937,,,1,9525,55,
1766,1,192642,,,0,9882,111,
1378,6,168941,,,0,8552,9,
1364,6,185938,,,0,9626,7,
1586,6,185939,,,1,9584,14,
954,1,197245,,,0,10180,37,
1510,2,181073,,,0,9293,34,
1496,7,199517,,,0,10285,22,
1443,5,192643,,,0,9921,68,
1099,2,174781,,,1,8987,1,
1079,4,199518,,,1,10448,189,
1606,1,194279,,,1,9995,81,
1287,7,199519,,,0,10356,40,
1579,4,199520,,,0,10454,29,
1529,2,183879,,,1,9289,46,
1765,3,199521,,,1,10399,105,
1540,1,183880,,,0,9366,102,
1010,7,199522,,,1,10409,82,
1586,5,185940,,,1,9573,14,
1488,4,199523,,,0,10444,120,
1100,1,174787,,,0,8971,107,
1099,5,174788,,,1,8978,1,
1099,4,199524,,,1,10424,1,
1649,12,197765,,,1,10195,223,
1601,4,199525,,,0,10295,128,
1108,6,174790,,,0,8884,58,
1631,5,188432,,,1,9694,35,
1294,1,196209,,,0,10113,133,
982,2,162015,,,0,8237,39,
89,1,174795,,,0,8973,134,
1641,7,199526,,,1,10543,93,
994,1,162016,,,1,8248,41,
1583,5,185941,,,1,9513,55,
1374,4,199527,,,1,10305,87,
1446,1,197246,,,1,10169,109,
885,7,199528,,,1,10410,85,
1609,2,189731,,,0,9823,185,
774,4,199529,,,0,10464,19,
647,4,199530,,,0,10414,132,
1514,4,199531,,,1,10209,181,
1534,2,183882,,,0,9382,15,
1615,4,199532,,,1,10214,113,
1363,1,194280,,,0,10016,228,
1482,4,199533,,,0,10465,171,
1084,5,192647,,,0,9908,202,
1610,1,185942,,,1,9593,124,
89,5,174800,,,0,8881,134,
1291,6,154639,,,1,8186,4,
1287,5,154641,,,0,8185,40,
1467,2,179026,,,0,9207,70,
1364,6,185943,,,0,9547,7,
1498,6,181078,,,1,9323,53,
1654,4,199534,,,1,10550,229,
1579,3,199535,,,0,10274,29,
1061,2,189733,,,0,9744,25,
1659,2,192648,,,0,9909,78,
89,3,199536,,,0,10375,134,
1100,7,199537,,,0,10334,107,
1538,7,199538,,,1,10504,77,
1469,2,179029,,,1,9207,6,
1616,5,187523,,,0,9644,18,
1374,7,199539,,,1,10387,87,
1773,3,199540,,,1,10486,204,
1100,2,174809,,,0,8992,107,
1583,2,197247,,,1,10156,55,
885,7,199541,,,1,10268,85,
1587,2,185946,,,1,9558,16,
118,7,199542,,,1,10279,88,
1378,4,199543,,,0,10265,9,
982,7,199544,,,0,10316,39,
885,5,193646,,,1,9946,85,
1358,6,168952,,,1,8552,43,
1100,3,199545,,,0,10347,107,
1538,7,199546,,,1,10245,77,
982,6,192650,,,0,9888,39,
1384,4,199547,,,0,10222,116,
1582,5,185948,,,1,9512,61,
1629,1,189738,,,0,9808,54,
1601,6,185171,,,0,9489,128,
1801,2,197974,,,0,10206,57,
1579,4,199548,,,0,10474,29,
1440,1,197848,,,0,10201,150,
1013,5,192652,,,0,9884,112,
1582,2,197248,,,1,10161,61,
1471,7,199549,,,0,10346,154,
1488,4,199550,,,0,10380,120,
1510,1,196210,,,0,10101,34,
118,3,199551,,,1,10323,88,
905,5,196516,,,1,10137,69,
756,6,196517,,,0,10139,127,
1447,5,193648,,,0,9945,33,
756,1,192653,,,0,8173,127,
1582,1,197249,,,1,10189,61,
885,2,174822,,,1,8876,85,
1469,7,199552,,,1,10343,6,
1529,4,199553,,,1,10225,46,
1101,4,199554,,,1,10233,47,
1620,7,199555,,,1,10318,83,
1384,2,194281,,,0,10003,116,
1584,4,199556,,,0,10474,80,
1578,2,185953,,,1,9559,21,
1469,1,179033,,,1,9211,6,
760,1,194282,,,1,10006,138,
1577,3,199557,,,0,10315,10,
1782,4,199558,,,1,10395,135,
1645,2,188434,,,1,9671,176,
982,7,199559,,,0,10316,39,
1447,7,199560,,,0,10406,33,
952,7,199561,,,1,10235,141,
1013,4,199562,,,0,10249,112,
1364,1,189750,,,0,9779,7,
905,4,199563,,,1,10299,69,
1623,2,194283,,,0,10000,147,
1604,2,185173,,,1,9485,230,
1291,4,199564,,,1,10467,4,
1615,6,196520,,,1,10128,113,
1439,2,196521,,,1,10131,106,
1101,5,174826,,,1,8880,47,
1291,4,199565,,,1,10402,4,
1653,4,199566,,,0,10221,231,
1324,4,199567,,,0,10442,144,
1586,1,185956,,,1,9552,14,
1582,5,185957,,,1,9513,61,
1515,4,199568,,,0,10514,44,
1579,6,185959,,,0,9581,29,
756,6,196522,,,0,10139,127,
1108,1,174831,,,0,8966,58,
1630,1,194284,,,0,9996,130,
1480,3,199569,,,0,10353,17,
756,4,199570,,,0,10275,127,
1061,4,199571,,,0,10379,25,
1058,4,199572,,,1,10242,3,
1517,4,199573,,,1,10475,32,
1291,4,199574,,,1,10242,4,
905,1,162022,,,1,8246,69,
1801,11,197975,,,0,10203,57,
1584,4,199575,,,0,10474,80,
1100,7,199576,,,0,10254,107,
1545,4,199577,,,1,10532,163,
1765,7,199578,,,1,10542,105,
1100,3,199579,,,0,10232,107,
899,1,162023,,,0,8247,86,
1601,4,199580,,,0,10248,128,
1515,4,199581,,,0,10514,44,
1766,3,199582,,,0,10502,111,
1378,5,168963,,,0,8556,9,
1582,5,185962,,,1,9513,61,
1013,4,199583,,,0,10249,112,
1449,1,188435,,,1,9683,36,
1104,6,174840,,,1,8963,12,
1517,4,199584,,,1,10209,32,
1586,7,199585,,,1,10419,14,
1455,7,199586,,,1,10326,64,
1454,5,196524,,,1,10118,79,
982,3,199587,,,0,10260,39,
1583,7,199588,,,1,10420,55,
1443,1,197250,,,0,10169,68,
1631,6,188436,,,1,9678,35,
1584,6,185964,,,0,9538,80,
